student_id,assignment_name,assignment_type,grade
127,Assignment 5,participation,69
127,Assignment 6,project,77
127,Assignment 7,test,61
127,Assignment 8,test,64
127,Assignment 9,homework,45
127,Assignment 10,quiz,53
127,Assignment 11,homework,100
127,Assignment 12,quiz,100
127,Assignment 13,test,65
127,Assignment 14,project,44
127,Assignment 15,test,100
127,Assignment 16,participation,88
127,Assignment 17,participation,51
127,Assignment 18,participation,54
127,Assignment 19,quiz,79
127,Assignment 20,quiz,70
127,Assignment 21,homework,60
127,Assignment 22,homework,82
127,Assignment 23,homework,84
127,Assignment 24,participation,63
127,Assignment 25,test,55
127,Assignment 26,homework,100
127,Assignment 27,participation,100
127,Assignment 28,participation,89
127,Assignment 29,project,100
127,Assignment 30,homework,56
127,Assignment 31,project,54
127,Assignment 32,participation,68
127,Assignment 33,test,55
127,Assignment 34,homework,100
127,Assignment 35,quiz,100
127,Assignment 36,participation,65
127,Assignment 37,quiz,74
127,Assignment 38,homework,78
127,Assignment 39,quiz,100
127,Assignment 40,project,78
128,Assignment 1,quiz,51
128,Assignment 2,project,93
128,Assignment 3,test,100
128,Assignment 4,test,71
128,Assignment 5,participation,100
128,Assignment 6,project,69
128,Assignment 7,test,89
128,Assignment 8,test,81
128,Assignment 9,homework,51
128,Assignment 10,quiz,63
128,Assignment 11,homework,100
128,Assignment 12,quiz,100
128,Assignment 13,test,69
128,Assignment 14,project,64
128,Assignment 15,test,100
128,Assignment 16,participation,71
128,Assignment 17,participation,68
128,Assignment 18,participation,49
128,Assignment 19,quiz,79
128,Assignment 20,quiz,100
128,Assignment 21,homework,60
128,Assignment 22,homework,100
128,Assignment 23,homework,86
128,Assignment 24,participation,62
128,Assignment 25,test,70
128,Assignment 26,homework,100
128,Assignment 27,participation,100
128,Assignment 28,participation,86
128,Assignment 29,project,100
128,Assignment 30,homework,64
128,Assignment 31,project,49
128,Assignment 32,participation,79
128,Assignment 33,test,80
128,Assignment 34,homework,100
128,Assignment 35,quiz,100
128,Assignment 36,participation,63
128,Assignment 37,quiz,100
128,Assignment 38,homework,91
128,Assignment 39,quiz,100
128,Assignment 40,project,93
129,Assignment 1,quiz,68
129,Assignment 2,project,79
129,Assignment 3,test,100
129,Assignment 4,test,90
129,Assignment 5,participation,100
129,Assignment 6,project,89
129,Assignment 7,test,93
129,Assignment 8,test,73
129,Assignment 9,homework,54
129,Assignment 10,quiz,70
129,Assignment 11,homework,100
129,Assignment 12,quiz,100
129,Assignment 13,test,99
129,Assignment 14,project,64
129,Assignment 15,test,100
129,Assignment 16,participation,92
129,Assignment 17,participation,65
129,Assignment 18,participation,67
129,Assignment 19,quiz,86
129,Assignment 20,quiz,100
129,Assignment 21,homework,59
129,Assignment 22,homework,100
129,Assignment 23,homework,100
129,Assignment 24,participation,67
129,Assignment 25,test,76
129,Assignment 26,homework,100
129,Assignment 27,participation,100
129,Assignment 28,participation,100
129,Assignment 29,project,100
129,Assignment 30,homework,56
129,Assignment 31,project,59
129,Assignment 32,participation,100
129,Assignment 33,test,74
129,Assignment 34,homework,100
129,Assignment 35,quiz,100
129,Assignment 36,participation,81
129,Assignment 37,quiz,100
129,Assignment 38,homework,100
129,Assignment 39,quiz,100
129,Assignment 40,project,100
130,Assignment 1,quiz,44
130,Assignment 2,project,52
130,Assignment 3,test,100
130,Assignment 4,test,38
130,Assignment 5,participation,70
130,Assignment 6,project,62
130,Assignment 7,test,57
130,Assignment 8,test,48
130,Assignment 9,homework,32
130,Assignment 10,quiz,51
130,Assignment 11,homework,97
130,Assignment 12,quiz,100
130,Assignment 13,test,68
130,Assignment 14,project,34
130,Assignment 15,test,88
130,Assignment 16,participation,59
130,Assignment 17,participation,41
130,Assignment 18,participation,32
130,Assignment 19,quiz,43
130,Assignment 20,quiz,70
130,Assignment 21,homework,47
130,Assignment 22,homework,78
130,Assignment 23,homework,64
130,Assignment 24,participation,51
130,Assignment 25,test,63
130,Assignment 26,homework,87
130,Assignment 27,participation,100
130,Assignment 28,participation,59
130,Assignment 29,project,93
130,Assignment 30,homework,38
130,Assignment 31,project,49
130,Assignment 32,participation,59
130,Assignment 33,test,50
130,Assignment 34,homework,83
130,Assignment 35,quiz,83
130,Assignment 36,participation,52
130,Assignment 37,quiz,80
130,Assignment 38,homework,68
130,Assignment 39,quiz,82
130,Assignment 40,project,56
131,Assignment 1,quiz,68
131,Assignment 2,project,83
131,Assignment 3,test,100
131,Assignment 4,test,67
131,Assignment 5,participation,100
131,Assignment 6,project,76
131,Assignment 7,test,79
131,Assignment 8,test,80
131,Assignment 9,homework,49
131,Assignment 10,quiz,75
131,Assignment 11,homework,100
131,Assignment 12,quiz,100
131,Assignment 13,test,89
131,Assignment 14,project,63
131,Assignment 15,test,100
131,Assignment 16,participation,79
131,Assignment 17,participation,47
131,Assignment 18,participation,46
131,Assignment 19,quiz,91
131,Assignment 20,quiz,100
131,Assignment 21,homework,62
131,Assignment 22,homework,84
131,Assignment 23,homework,85
131,Assignment 24,participation,73
131,Assignment 25,test,80
131,Assignment 26,homework,100
131,Assignment 27,participation,100
131,Assignment 28,participation,82
131,Assignment 29,project,100
131,Assignment 30,homework,63
131,Assignment 31,project,53
131,Assignment 32,participation,68
131,Assignment 33,test,76
131,Assignment 34,homework,100
131,Assignment 35,quiz,100
131,Assignment 36,participation,71
131,Assignment 37,quiz,100
131,Assignment 38,homework,83
131,Assignment 39,quiz,100
131,Assignment 40,project,100
132,Assignment 1,quiz,86
132,Assignment 2,project,86
132,Assignment 3,test,100
132,Assignment 4,test,67
132,Assignment 5,participation,100
132,Assignment 6,project,71
132,Assignment 7,test,100
132,Assignment 8,test,94
132,Assignment 9,homework,79
132,Assignment 10,quiz,74
132,Assignment 11,homework,100
132,Assignment 12,quiz,100
132,Assignment 13,test,100
132,Assignment 14,project,91
132,Assignment 15,test,100
132,Assignment 16,participation,100
132,Assignment 17,participation,66
132,Assignment 18,participation,64
132,Assignment 19,quiz,94
132,Assignment 20,quiz,100
132,Assignment 21,homework,70
132,Assignment 22,homework,100
132,Assignment 23,homework,100
132,Assignment 24,participation,76
132,Assignment 25,test,97
132,Assignment 26,homework,100
132,Assignment 27,participation,100
132,Assignment 28,participation,100
132,Assignment 29,project,100
132,Assignment 30,homework,80
132,Assignment 31,project,94
132,Assignment 32,participation,100
132,Assignment 33,test,93
132,Assignment 34,homework,100
132,Assignment 35,quiz,100
132,Assignment 36,participation,83
132,Assignment 37,quiz,100
132,Assignment 38,homework,100
132,Assignment 39,quiz,100
132,Assignment 40,project,92
133,Assignment 1,quiz,69
133,Assignment 2,project,95
133,Assignment 3,test,100
133,Assignment 4,test,93
133,Assignment 5,participation,100
133,Assignment 6,project,100
133,Assignment 7,test,100
133,Assignment 8,test,100
133,Assignment 9,homework,66
133,Assignment 10,quiz,86
133,Assignment 11,homework,100
133,Assignment 12,quiz,100
133,Assignment 13,test,96
133,Assignment 14,project,81
133,Assignment 15,test,100
133,Assignment 16,participation,99
133,Assignment 17,participation,87
133,Assignment 18,participation,75
133,Assignment 19,quiz,100
133,Assignment 20,quiz,100
133,Assignment 21,homework,84
133,Assignment 22,homework,100
133,Assignment 23,homework,98
133,Assignment 24,participation,67
133,Assignment 25,test,89
133,Assignment 26,homework,100
133,Assignment 27,participation,100
133,Assignment 28,participation,100
133,Assignment 29,project,100
133,Assignment 30,homework,88
133,Assignment 31,project,70
133,Assignment 32,participation,100
133,Assignment 33,test,89
133,Assignment 34,homework,100
133,Assignment 35,quiz,100
133,Assignment 36,participation,83
133,Assignment 37,quiz,100
133,Assignment 38,homework,100
133,Assignment 39,quiz,100
133,Assignment 40,project,100
134,Assignment 1,quiz,60
134,Assignment 2,project,81
134,Assignment 3,test,100
134,Assignment 4,test,53
134,Assignment 5,participation,100
134,Assignment 6,project,71
134,Assignment 7,test,66
134,Assignment 8,test,89
134,Assignment 9,homework,56
134,Assignment 10,quiz,59
134,Assignment 11,homework,100
134,Assignment 12,quiz,100
134,Assignment 13,test,92
134,Assignment 14,project,55
134,Assignment 15,test,100
134,Assignment 16,participation,79
134,Assignment 17,participation,75
134,Assignment 18,participation,60
134,Assignment 19,quiz,92
134,Assignment 20,quiz,94
134,Assignment 21,homework,73
134,Assignment 22,homework,100
134,Assignment 23,homework,75
134,Assignment 24,participation,78
134,Assignment 25,test,100
134,Assignment 26,homework,100
134,Assignment 27,participation,100
134,Assignment 28,participation,100
134,Assignment 29,project,100
134,Assignment 30,homework,51
134,Assignment 31,project,71
134,Assignment 32,participation,96
134,Assignment 33,test,93
134,Assignment 34,homework,100
134,Assignment 35,quiz,100
134,Assignment 36,participation,75
134,Assignment 37,quiz,100
134,Assignment 38,homework,100
134,Assignment 39,quiz,100
134,Assignment 40,project,100
135,Assignment 1,quiz,80
135,Assignment 2,project,99
135,Assignment 3,test,100
135,Assignment 4,test,79
135,Assignment 5,participation,100
135,Assignment 6,project,100
135,Assignment 7,test,100
135,Assignment 8,test,100
135,Assignment 9,homework,70
135,Assignment 10,quiz,70
135,Assignment 11,homework,100
135,Assignment 12,quiz,100
135,Assignment 13,test,87
135,Assignment 14,project,78
135,Assignment 15,test,100
135,Assignment 16,participation,100
135,Assignment 17,participation,92
135,Assignment 18,participation,80
135,Assignment 19,quiz,87
135,Assignment 20,quiz,100
135,Assignment 21,homework,70
135,Assignment 22,homework,100
135,Assignment 23,homework,100
135,Assignment 24,participation,81
135,Assignment 25,test,92
135,Assignment 26,homework,100
135,Assignment 27,participation,100
135,Assignment 28,participation,100
135,Assignment 29,project,100
135,Assignment 30,homework,84
135,Assignment 31,project,85
135,Assignment 32,participation,100
135,Assignment 33,test,97
135,Assignment 34,homework,100
135,Assignment 35,quiz,100
135,Assignment 36,participation,81
135,Assignment 37,quiz,100
135,Assignment 38,homework,100
135,Assignment 39,quiz,100
135,Assignment 40,project,100
136,Assignment 1,quiz,76
136,Assignment 2,project,100
136,Assignment 3,test,100
136,Assignment 4,test,88
136,Assignment 5,participation,100
136,Assignment 6,project,100
136,Assignment 7,test,100
136,Assignment 8,test,100
136,Assignment 9,homework,86
136,Assignment 10,quiz,84
136,Assignment 11,homework,100
136,Assignment 12,quiz,100
136,Assignment 13,test,100
136,Assignment 14,project,95
136,Assignment 15,test,100
136,Assignment 16,participation,100
136,Assignment 17,participation,94
136,Assignment 18,participation,79
136,Assignment 19,quiz,100
136,Assignment 20,quiz,100
136,Assignment 21,homework,80
136,Assignment 22,homework,100
136,Assignment 23,homework,100
136,Assignment 24,participation,99
136,Assignment 25,test,100
136,Assignment 26,homework,100
136,Assignment 27,participation,100
136,Assignment 28,participation,100
136,Assignment 29,project,100
136,Assignment 30,homework,100
136,Assignment 31,project,91
136,Assignment 32,participation,100
136,Assignment 33,test,100
136,Assignment 34,homework,100
136,Assignment 35,quiz,100
136,Assignment 36,participation,100
136,Assignment 37,quiz,100
136,Assignment 38,homework,100
136,Assignment 39,quiz,100
136,Assignment 40,project,100
137,Assignment 1,quiz,59
137,Assignment 2,project,69
137,Assignment 3,test,100
137,Assignment 4,test,55
137,Assignment 5,participation,96
137,Assignment 6,project,69
137,Assignment 7,test,79
137,Assignment 8,test,79
137,Assignment 9,homework,59
137,Assignment 10,quiz,56
137,Assignment 11,homework,100
137,Assignment 12,quiz,100
137,Assignment 13,test,79
137,Assignment 14,project,55
137,Assignment 15,test,100
137,Assignment 16,participation,75
137,Assignment 17,participation,66
137,Assignment 18,participation,50
137,Assignment 19,quiz,78
137,Assignment 20,quiz,99
137,Assignment 21,homework,58
137,Assignment 22,homework,90
137,Assignment 23,homework,82
137,Assignment 24,participation,60
137,Assignment 25,test,74
137,Assignment 26,homework,100
137,Assignment 27,participation,100
137,Assignment 28,participation,85
137,Assignment 29,project,100
137,Assignment 30,homework,48
137,Assignment 31,project,53
137,Assignment 32,participation,68
137,Assignment 33,test,78
137,Assignment 34,homework,100
137,Assignment 35,quiz,100
137,Assignment 36,participation,65
137,Assignment 37,quiz,99
137,Assignment 38,homework,94
137,Assignment 39,quiz,80
137,Assignment 40,project,71
138,Assignment 1,quiz,54
138,Assignment 2,project,97
138,Assignment 3,test,100
138,Assignment 4,test,71
138,Assignment 5,participation,100
138,Assignment 6,project,84
138,Assignment 7,test,77
138,Assignment 8,test,86
138,Assignment 9,homework,48
138,Assignment 10,quiz,67
138,Assignment 11,homework,100
138,Assignment 12,quiz,100
138,Assignment 13,test,96
138,Assignment 14,project,83
138,Assignment 15,test,100
138,Assignment 16,participation,92
138,Assignment 17,participation,71
138,Assignment 18,participation,69
138,Assignment 19,quiz,80
138,Assignment 20,quiz,99
138,Assignment 21,homework,89
138,Assignment 22,homework,100
138,Assignment 23,homework,100
138,Assignment 24,participation,66
138,Assignment 25,test,96
138,Assignment 26,homework,100
138,Assignment 27,participation,100
138,Assignment 28,participation,92
138,Assignment 29,project,100
138,Assignment 30,homework,63
138,Assignment 31,project,57
138,Assignment 32,participation,92
138,Assignment 33,test,68
138,Assignment 34,homework,100
138,Assignment 35,quiz,100
138,Assignment 36,participation,74
138,Assignment 37,quiz,100
138,Assignment 38,homework,100
138,Assignment 39,quiz,100
138,Assignment 40,project,99
139,Assignment 1,quiz,59
139,Assignment 2,project,96
139,Assignment 3,test,100
139,Assignment 4,test,72
139,Assignment 5,participation,100
139,Assignment 6,project,84
139,Assignment 7,test,82
139,Assignment 8,test,71
139,Assignment 9,homework,66
139,Assignment 10,quiz,65
139,Assignment 11,homework,100
139,Assignment 12,quiz,100
139,Assignment 13,test,81
139,Assignment 14,project,52
139,Assignment 15,test,100
139,Assignment 16,participation,81
139,Assignment 17,participation,60
139,Assignment 18,participation,67
139,Assignment 19,quiz,81
139,Assignment 20,quiz,100
139,Assignment 21,homework,81
139,Assignment 22,homework,86
139,Assignment 23,homework,93
139,Assignment 24,participation,65
139,Assignment 25,test,78
139,Assignment 26,homework,100
139,Assignment 27,participation,100
139,Assignment 28,participation,100
139,Assignment 29,project,100
139,Assignment 30,homework,55
139,Assignment 31,project,56
139,Assignment 32,participation,95
139,Assignment 33,test,80
139,Assignment 34,homework,100
139,Assignment 35,quiz,100
139,Assignment 36,participation,70
139,Assignment 37,quiz,91
139,Assignment 38,homework,97
139,Assignment 39,quiz,100
139,Assignment 40,project,88
140,Assignment 1,quiz,82
140,Assignment 2,project,84
140,Assignment 3,test,100
140,Assignment 4,test,69
140,Assignment 5,participation,100
140,Assignment 6,project,88
140,Assignment 7,test,74
140,Assignment 8,test,73
140,Assignment 9,homework,47
140,Assignment 10,quiz,51
140,Assignment 11,homework,100
140,Assignment 12,quiz,100
140,Assignment 13,test,91
140,Assignment 14,project,67
140,Assignment 15,test,100
140,Assignment 16,participation,88
140,Assignment 17,participation,73
140,Assignment 18,participation,58
140,Assignment 19,quiz,80
140,Assignment 20,quiz,95
140,Assignment 21,homework,57
140,Assignment 22,homework,97
140,Assignment 23,homework,100
140,Assignment 24,participation,84
140,Assignment 25,test,73
140,Assignment 26,homework,100
140,Assignment 27,participation,100
140,Assignment 28,participation,93
140,Assignment 29,project,100
140,Assignment 30,homework,68
140,Assignment 31,project,56
140,Assignment 32,participation,82
140,Assignment 33,test,95
140,Assignment 34,homework,100
140,Assignment 35,quiz,100
140,Assignment 36,participation,75
140,Assignment 37,quiz,100
140,Assignment 38,homework,90
140,Assignment 39,quiz,100
140,Assignment 40,project,100
141,Assignment 1,quiz,57
141,Assignment 2,project,59
141,Assignment 3,test,83
141,Assignment 4,test,45
141,Assignment 5,participation,90
141,Assignment 6,project,57
141,Assignment 7,test,56
141,Assignment 8,test,64
141,Assignment 9,homework,32
141,Assignment 10,quiz,49
141,Assignment 11,homework,100
141,Assignment 12,quiz,100
141,Assignment 13,test,76
141,Assignment 14,project,47
141,Assignment 15,test,100
141,Assignment 16,participation,65
141,Assignment 17,participation,59
141,Assignment 18,participation,50
141,Assignment 19,quiz,57
141,Assignment 20,quiz,85
141,Assignment 21,homework,45
141,Assignment 22,homework,96
141,Assignment 23,homework,72
141,Assignment 24,participation,50
141,Assignment 25,test,49
141,Assignment 26,homework,100
141,Assignment 27,participation,97
141,Assignment 28,participation,70
141,Assignment 29,project,100
141,Assignment 30,homework,46
141,Assignment 31,project,46
141,Assignment 32,participation,59
141,Assignment 33,test,68
141,Assignment 34,homework,100
141,Assignment 35,quiz,100
141,Assignment 36,participation,47
141,Assignment 37,quiz,89
141,Assignment 38,homework,76
141,Assignment 39,quiz,96
141,Assignment 40,project,59
142,Assignment 1,quiz,48
142,Assignment 2,project,71
142,Assignment 3,test,100
142,Assignment 4,test,79
142,Assignment 5,participation,100
142,Assignment 6,project,83
142,Assignment 7,test,86
142,Assignment 8,test,74
142,Assignment 9,homework,68
142,Assignment 10,quiz,58
142,Assignment 11,homework,100
142,Assignment 12,quiz,100
142,Assignment 13,test,87
142,Assignment 14,project,69
142,Assignment 15,test,100
142,Assignment 16,participation,100
142,Assignment 17,participation,77
142,Assignment 18,participation,53
142,Assignment 19,quiz,81
142,Assignment 20,quiz,100
142,Assignment 21,homework,65
142,Assignment 22,homework,94
142,Assignment 23,homework,74
142,Assignment 24,participation,75
142,Assignment 25,test,67
142,Assignment 26,homework,100
142,Assignment 27,participation,100
142,Assignment 28,participation,87
142,Assignment 29,project,100
142,Assignment 30,homework,64
142,Assignment 31,project,55
142,Assignment 32,participation,100
142,Assignment 33,test,81
142,Assignment 34,homework,100
142,Assignment 35,quiz,100
142,Assignment 36,participation,78
142,Assignment 37,quiz,99
142,Assignment 38,homework,100
142,Assignment 39,quiz,100
142,Assignment 40,project,99
143,Assignment 1,quiz,47
143,Assignment 2,project,56
143,Assignment 3,test,100
143,Assignment 4,test,43
143,Assignment 5,participation,65
143,Assignment 6,project,45
143,Assignment 7,test,52
143,Assignment 8,test,55
143,Assignment 9,homework,37
143,Assignment 10,quiz,37
143,Assignment 11,homework,100
143,Assignment 12,quiz,100
143,Assignment 13,test,61
143,Assignment 14,project,44
143,Assignment 15,test,93
143,Assignment 16,participation,57
143,Assignment 17,participation,39
143,Assignment 18,participation,43
143,Assignment 19,quiz,59
143,Assignment 20,quiz,81
143,Assignment 21,homework,40
143,Assignment 22,homework,62
143,Assignment 23,homework,76
143,Assignment 24,participation,48
143,Assignment 25,test,53
143,Assignment 26,homework,79
143,Assignment 27,participation,61
143,Assignment 28,participation,66
143,Assignment 29,project,99
143,Assignment 30,homework,51
143,Assignment 31,project,53
143,Assignment 32,participation,63
143,Assignment 33,test,52
143,Assignment 34,homework,100
143,Assignment 35,quiz,100
143,Assignment 36,participation,53
143,Assignment 37,quiz,72
143,Assignment 38,homework,73
143,Assignment 39,quiz,96
143,Assignment 40,project,54
144,Assignment 1,quiz,72
144,Assignment 2,project,100
144,Assignment 3,test,100
144,Assignment 4,test,63
144,Assignment 5,participation,100
144,Assignment 6,project,100
144,Assignment 7,test,94
144,Assignment 8,test,100
144,Assignment 9,homework,64
144,Assignment 10,quiz,74
144,Assignment 11,homework,100
144,Assignment 12,quiz,100
144,Assignment 13,test,86
144,Assignment 14,project,78
144,Assignment 15,test,100
144,Assignment 16,participation,100
144,Assignment 17,participation,89
144,Assignment 18,participation,82
144,Assignment 19,quiz,100
144,Assignment 20,quiz,100
144,Assignment 21,homework,72
144,Assignment 22,homework,100
144,Assignment 23,homework,100
144,Assignment 24,participation,89
144,Assignment 25,test,100
144,Assignment 26,homework,100
144,Assignment 27,participation,100
144,Assignment 28,participation,100
144,Assignment 29,project,100
144,Assignment 30,homework,78
144,Assignment 31,project,86
144,Assignment 32,participation,88
144,Assignment 33,test,95
144,Assignment 34,homework,100
144,Assignment 35,quiz,100
144,Assignment 36,participation,83
144,Assignment 37,quiz,100
144,Assignment 38,homework,100
144,Assignment 39,quiz,100
144,Assignment 40,project,100
145,Assignment 1,quiz,70
145,Assignment 2,project,100
145,Assignment 3,test,100
145,Assignment 4,test,96
145,Assignment 5,participation,100
145,Assignment 6,project,100
145,Assignment 7,test,100
145,Assignment 8,test,100
145,Assignment 9,homework,98
145,Assignment 10,quiz,81
145,Assignment 11,homework,100
145,Assignment 12,quiz,100
145,Assignment 13,test,100
145,Assignment 14,project,63
145,Assignment 15,test,100
145,Assignment 16,participation,100
145,Assignment 17,participation,100
145,Assignment 18,participation,78
145,Assignment 19,quiz,100
145,Assignment 20,quiz,100
145,Assignment 21,homework,72
145,Assignment 22,homework,100
145,Assignment 23,homework,100
145,Assignment 24,participation,100
145,Assignment 25,test,100
145,Assignment 26,homework,100
145,Assignment 27,participation,100
145,Assignment 28,participation,100
145,Assignment 29,project,100
145,Assignment 30,homework,100
145,Assignment 31,project,90
145,Assignment 32,participation,100
145,Assignment 33,test,100
145,Assignment 34,homework,100
145,Assignment 35,quiz,100
145,Assignment 36,participation,100
145,Assignment 37,quiz,100
145,Assignment 38,homework,100
145,Assignment 39,quiz,100
145,Assignment 40,project,100
146,Assignment 1,quiz,85
146,Assignment 2,project,100
146,Assignment 3,test,100
146,Assignment 4,test,88
146,Assignment 5,participation,100
146,Assignment 6,project,100
146,Assignment 7,test,100
146,Assignment 8,test,93
146,Assignment 9,homework,87
146,Assignment 10,quiz,91
146,Assignment 11,homework,100
146,Assignment 12,quiz,100
146,Assignment 13,test,100
146,Assignment 14,project,67
146,Assignment 15,test,100
146,Assignment 16,participation,100
146,Assignment 17,participation,100
146,Assignment 18,participation,81
146,Assignment 19,quiz,100
146,Assignment 20,quiz,100
146,Assignment 21,homework,77
146,Assignment 22,homework,100
146,Assignment 23,homework,100
146,Assignment 24,participation,79
146,Assignment 25,test,100
146,Assignment 26,homework,100
146,Assignment 27,participation,100
146,Assignment 28,participation,100
146,Assignment 29,project,100
146,Assignment 30,homework,75
146,Assignment 31,project,76
146,Assignment 32,participation,100
146,Assignment 33,test,100
146,Assignment 34,homework,100
146,Assignment 35,quiz,100
146,Assignment 36,participation,100
146,Assignment 37,quiz,100
146,Assignment 38,homework,100
146,Assignment 39,quiz,100
146,Assignment 40,project,100
147,Assignment 1,quiz,45
147,Assignment 2,project,56
147,Assignment 3,test,90
147,Assignment 4,test,44
147,Assignment 5,participation,65
147,Assignment 6,project,49
147,Assignment 7,test,58
147,Assignment 8,test,45
147,Assignment 9,homework,36
147,Assignment 10,quiz,38
147,Assignment 11,homework,78
147,Assignment 12,quiz,100
147,Assignment 13,test,52
147,Assignment 14,project,32
147,Assignment 15,test,96
147,Assignment 16,participation,58
147,Assignment 17,participation,48
147,Assignment 18,participation,39
147,Assignment 19,quiz,56
147,Assignment 20,quiz,71
147,Assignment 21,homework,35
147,Assignment 22,homework,81
147,Assignment 23,homework,66
147,Assignment 24,participation,47
147,Assignment 25,test,52
147,Assignment 26,homework,83
147,Assignment 27,participation,74
147,Assignment 28,participation,60
147,Assignment 29,project,100
147,Assignment 30,homework,46
147,Assignment 31,project,36
147,Assignment 32,participation,53
147,Assignment 33,test,48
147,Assignment 34,homework,87
147,Assignment 35,quiz,93
147,Assignment 36,participation,45
147,Assignment 37,quiz,71
147,Assignment 38,homework,70
147,Assignment 39,quiz,100
147,Assignment 40,project,72
148,Assignment 1,quiz,69
148,Assignment 2,project,93
148,Assignment 3,test,100
148,Assignment 4,test,79
148,Assignment 5,participation,100
148,Assignment 6,project,100
148,Assignment 7,test,78
148,Assignment 8,test,83
148,Assignment 9,homework,59
148,Assignment 10,quiz,63
148,Assignment 11,homework,100
148,Assignment 12,quiz,100
148,Assignment 13,test,74
148,Assignment 14,project,57
148,Assignment 15,test,100
148,Assignment 16,participation,93
148,Assignment 17,participation,64
148,Assignment 18,participation,72
148,Assignment 19,quiz,77
148,Assignment 20,quiz,100
148,Assignment 21,homework,80
148,Assignment 22,homework,100
148,Assignment 23,homework,72
148,Assignment 24,participation,70
148,Assignment 25,test,93
148,Assignment 26,homework,100
148,Assignment 27,participation,100
148,Assignment 28,participation,100
148,Assignment 29,project,100
148,Assignment 30,homework,73
148,Assignment 31,project,65
148,Assignment 32,participation,100
148,Assignment 33,test,73
148,Assignment 34,homework,100
148,Assignment 35,quiz,100
148,Assignment 36,participation,81
148,Assignment 37,quiz,100
148,Assignment 38,homework,100
148,Assignment 39,quiz,100
148,Assignment 40,project,100
149,Assignment 1,quiz,27
149,Assignment 2,project,42
149,Assignment 3,test,77
149,Assignment 4,test,34
149,Assignment 5,participation,56
149,Assignment 6,project,46
149,Assignment 7,test,43
149,Assignment 8,test,40
149,Assignment 9,homework,26
149,Assignment 10,quiz,44
149,Assignment 11,homework,97
149,Assignment 12,quiz,75
149,Assignment 13,test,47
149,Assignment 14,project,34
149,Assignment 15,test,82
149,Assignment 16,participation,52
149,Assignment 17,participation,41
149,Assignment 18,participation,39
149,Assignment 19,quiz,42
149,Assignment 20,quiz,58
149,Assignment 21,homework,37
149,Assignment 22,homework,57
149,Assignment 23,homework,56
149,Assignment 24,participation,31
149,Assignment 25,test,55
149,Assignment 26,homework,69
149,Assignment 27,participation,71
149,Assignment 28,participation,56
149,Assignment 29,project,92
149,Assignment 30,homework,34
149,Assignment 31,project,33
149,Assignment 32,participation,52
149,Assignment 33,test,44
149,Assignment 34,homework,85
149,Assignment 35,quiz,83
149,Assignment 36,participation,41
149,Assignment 37,quiz,50
149,Assignment 38,homework,59
149,Assignment 39,quiz,84
149,Assignment 40,project,54
150,Assignment 1,quiz,57
150,Assignment 2,project,72
150,Assignment 3,test,100
150,Assignment 4,test,66
150,Assignment 5,participation,76
150,Assignment 6,project,69
150,Assignment 7,test,73
150,Assignment 8,test,71
150,Assignment 9,homework,41
150,Assignment 10,quiz,56
150,Assignment 11,homework,100
150,Assignment 12,quiz,100
150,Assignment 13,test,70
150,Assignment 14,project,63
150,Assignment 15,test,100
150,Assignment 16,participation,69
150,Assignment 17,participation,53
150,Assignment 18,participation,54
150,Assignment 19,quiz,69
150,Assignment 20,quiz,80
150,Assignment 21,homework,50
150,Assignment 22,homework,100
150,Assignment 23,homework,67
150,Assignment 24,participation,43
150,Assignment 25,test,75
150,Assignment 26,homework,89
150,Assignment 27,participation,97
150,Assignment 28,participation,91
150,Assignment 29,project,100
150,Assignment 30,homework,54
150,Assignment 31,project,47
150,Assignment 32,participation,89
150,Assignment 33,test,79
150,Assignment 34,homework,100
150,Assignment 35,quiz,100
150,Assignment 36,participation,57
150,Assignment 37,quiz,100
150,Assignment 38,homework,71
150,Assignment 39,quiz,100
150,Assignment 40,project,75
